ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Demographic Coverage,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Late,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.9557594896385373,2012.0,0.0019255974103115463,0.5438691718123401,0.3516860053507853,0.6450171740200588,0.6,0.03130953003783066,0.3393812134575407,0.0001464033330346564,1996.9266346642366,2.416706732789194,0.9999,1.970235875824316,5.0,0.674264755438241,1.0007689770814945,0.6,1.658452445606364,0.9,1.0230138025867819,1.646645307663617,3.2697787280253086,1.6893251623677044,3.280185752713164,0.14600970938464208,1995.171464728841,2.6572216513687708,0.00011634036049716198,0.6,0.3626260652786493,0.8,0.023292042150547258,0.582614168951628,0.12236852651946509,0.01988924817419055,0.07211597359801156,0.5257833925883084,0.311022008520948,0.43067297928063214,0.677832675144401,2000.0540970985642,0.4468968999521655,0.613634024417315,1981.4036894390802,0.07559507929287217,16.49106656358902,0.05348603677430433,16.717423902646097,0.46137883692687387,0.23583088885221848,0.7791590914567211,0.3746276287093046,2005.8664107634106,2.4858625797161027,0.0001470481339141983,10,97.94981680001118,71,6569,Simulation_VJ1LKOYN
1.0,2006.708788586122,0.001385543775715991,0.5195512737140783,0.39248251334489903,0.5595434229085323,0.6,0.028200958800967343,0.35922312154350455,9.1324200913242e-05,1996.1617567945616,1.744568001874425,0.846590391722879,2.451022103309345,4.217570074012998,1.0429640403544211,1.0,0.6,1.876260262533442,0.9,1.0820039077210104,1.7799448970028193,3.3510655524793513,1.8192474696872638,3.3296382305356165,0.15789149753478915,1997.1445431826266,2.1686421592364553,0.00012306318323611194,0.5974030878615527,0.35898745187825953,0.8,0.01744097735443196,0.6746510325573611,0.20942920738261453,0.13689340889458826,0.10022742246899434,0.29250431081775874,0.30277167227064555,0.46178143582208814,0.6912882818417154,2002.9471691875056,0.31192690191962424,0.6155031879229022,1981.8084096265877,0.10596168932643185,16.611540669233108,0.06548695661355265,16.488066710266732,0.44230642310394114,0.2,0.8,0.35020409905703376,2006.9573730054185,2.4495697786343325,0.0002555033215615102,15,97.94764815884784,72,46728,Simulation_EKG23W95
1.0,2006.708788586122,0.001385543775715991,0.5195512737140783,0.39248251334489903,0.5595434229085323,0.6,0.028200958800967343,0.35922312154350455,9.1324200913242e-05,1996.1617567945616,1.744568001874425,0.846590391722879,2.451022103309345,4.217570074012998,1.0429640403544211,1.0,0.6,1.876260262533442,0.9,1.0820039077210104,1.7799448970028193,3.3510655524793513,1.8192474696872638,3.3296382305356165,0.15789149753478915,1997.1445431826266,2.1686421592364553,0.00012306318323611194,0.5974030878615527,0.35898745187825953,0.8,0.01744097735443196,0.6746510325573611,0.20942920738261453,0.13689340889458826,0.10022742246899434,0.29250431081775874,0.30277167227064555,0.46178143582208814,0.6912882818417154,2002.9471691875056,0.31192690191962424,0.6155031879229022,1981.8084096265877,0.10596168932643185,16.611540669233108,0.06548695661355265,16.488066710266732,0.44230642310394114,0.2,0.8,0.35020409905703376,2006.9573730054185,2.4495697786343325,0.0002555033215615102,15,97.94764815884784,73,58222,Simulation_AFMU5ECW
1.0,2006.708788586122,0.001385543775715991,0.5195512737140783,0.39248251334489903,0.5595434229085323,0.6,0.028200958800967343,0.35922312154350455,9.1324200913242e-05,1996.1617567945616,1.744568001874425,0.846590391722879,2.451022103309345,4.217570074012998,1.0429640403544211,1.0,0.6,1.876260262533442,0.9,1.0820039077210104,1.7799448970028193,3.3510655524793513,1.8192474696872638,3.3296382305356165,0.15789149753478915,1997.1445431826266,2.1686421592364553,0.00012306318323611194,0.5974030878615527,0.35898745187825953,0.8,0.01744097735443196,0.6746510325573611,0.20942920738261453,0.13689340889458826,0.10022742246899434,0.29250431081775874,0.30277167227064555,0.46178143582208814,0.6912882818417154,2002.9471691875056,0.31192690191962424,0.6155031879229022,1981.8084096265877,0.10596168932643185,16.611540669233108,0.06548695661355265,16.488066710266732,0.44230642310394114,0.2,0.8,0.35020409905703376,2006.9573730054185,2.4495697786343325,0.0002555033215615102,15,97.94764815884784,74,22782,Simulation_V1VBAJ76
0.9948804799345672,2007.0972878897392,0.0017995591183454264,0.5438775585803326,0.3904796318156825,0.6449541976662215,0.6,0.038947116587830496,0.33727911011701,9.1324200913242e-05,1991.8926704746298,1.3446169202548923,0.9849637372148323,2.47117671724066,4.175374424937038,0.625720139817868,1.0,0.6,2.0903382326088464,1.0959202758125293,0.9921722752298252,1.969871898071734,3.5,1.9835361776556686,3.416569162382599,0.16513105357626762,1997.598401943672,1.7417460160227054,0.00012758082543291594,0.5826016212343385,0.37887094903566226,0.7982614792214999,0.03315545401748866,0.5991918290712674,0.06423423180773077,0.1415048880612538,0.1125873578574517,0.3342401764365053,0.3711774990380091,0.43675903006003786,0.7249029900072269,2003.9923833382563,0.2758098015058249,0.6962636055597878,1982.9132581575498,0.12841373468177475,16.833816524460964,0.07867348133515809,16.22055202350891,0.46664992168707375,0.20494820622532284,0.7987466014738366,0.3731803920992576,2007.5942757131959,2.5128107936805266,0.000137,15,97.94703797818481,75,44886,Simulation_DWC0J91L
0.9948804799345672,2007.0972878897392,0.0017995591183454264,0.5438775585803326,0.3904796318156825,0.6449541976662215,0.6,0.038947116587830496,0.33727911011701,9.1324200913242e-05,1991.8926704746298,1.3446169202548923,0.9849637372148323,2.47117671724066,4.175374424937038,0.625720139817868,1.0,0.6,2.0903382326088464,1.0959202758125293,0.9921722752298252,1.969871898071734,3.5,1.9835361776556686,3.416569162382599,0.16513105357626762,1997.598401943672,1.7417460160227054,0.00012758082543291594,0.5826016212343385,0.37887094903566226,0.7982614792214999,0.03315545401748866,0.5991918290712674,0.06423423180773077,0.1415048880612538,0.1125873578574517,0.3342401764365053,0.3711774990380091,0.43675903006003786,0.7249029900072269,2003.9923833382563,0.2758098015058249,0.6962636055597878,1982.9132581575498,0.12841373468177475,16.833816524460964,0.07867348133515809,16.22055202350891,0.46664992168707375,0.20494820622532284,0.7987466014738366,0.3731803920992576,2007.5942757131959,2.5128107936805266,0.000137,15,97.94703797818481,76,13490,Simulation_B8G054DQ
0.9948804799345672,2007.0972878897392,0.0017995591183454264,0.5438775585803326,0.3904796318156825,0.6449541976662215,0.6,0.038947116587830496,0.33727911011701,9.1324200913242e-05,1991.8926704746298,1.3446169202548923,0.9849637372148323,2.47117671724066,4.175374424937038,0.625720139817868,1.0,0.6,2.0903382326088464,1.0959202758125293,0.9921722752298252,1.969871898071734,3.5,1.9835361776556686,3.416569162382599,0.16513105357626762,1997.598401943672,1.7417460160227054,0.00012758082543291594,0.5826016212343385,0.37887094903566226,0.7982614792214999,0.03315545401748866,0.5991918290712674,0.06423423180773077,0.1415048880612538,0.1125873578574517,0.3342401764365053,0.3711774990380091,0.43675903006003786,0.7249029900072269,2003.9923833382563,0.2758098015058249,0.6962636055597878,1982.9132581575498,0.12841373468177475,16.833816524460964,0.07867348133515809,16.22055202350891,0.46664992168707375,0.20494820622532284,0.7987466014738366,0.3731803920992576,2007.5942757131959,2.5128107936805266,0.000137,15,97.94703797818481,77,58379,Simulation_F5JNU5ME
0.9658111866793219,2009.2488414830361,0.0015205723215980863,0.5382173229203642,0.38187553566541077,0.614859404436615,0.6,0.023768247276531124,0.29621663774332757,0.00019013164655360884,1993.4032201573737,1.6552474143139357,0.9024420067791273,2.559666912399649,4.478822804657168,0.8369182367688479,1.2105474630185282,0.6427573276914749,1.8539624570709077,0.9577273427887446,1.122818785885231,1.8818954093145182,3.5,1.953504579659816,2.916959806681378,0.13993822398147948,1994.2487503563164,1.9727495829103199,0.00013836449736221901,0.6,0.38121033970039225,0.7604721178561578,0.007677233535527288,0.7160375044262582,0.12323235682074349,0.09638587840667173,0.1062959731522725,0.403523985547873,0.38403301612637264,0.4255929620027617,0.6024002045064293,2002.1522178322905,0.20409146728176553,0.5857727898125619,1980.989294965284,0.12833084844272008,16.59934646503365,0.04634486035141047,16.222886443877236,0.4615166479937134,0.21563754394603535,0.7810081654669367,0.3528575079240187,2006.3924155770997,2.302194169227712,0.000137,16,97.94556743478519,78,49869,Simulation_NIK0EHS0
0.9658111866793219,2009.2488414830361,0.0015205723215980863,0.5382173229203642,0.38187553566541077,0.614859404436615,0.6,0.023768247276531124,0.29621663774332757,0.00019013164655360884,1993.4032201573737,1.6552474143139357,0.9024420067791273,2.559666912399649,4.478822804657168,0.8369182367688479,1.2105474630185282,0.6427573276914749,1.8539624570709077,0.9577273427887446,1.122818785885231,1.8818954093145182,3.5,1.953504579659816,2.916959806681378,0.13993822398147948,1994.2487503563164,1.9727495829103199,0.00013836449736221901,0.6,0.38121033970039225,0.7604721178561578,0.007677233535527288,0.7160375044262582,0.12323235682074349,0.09638587840667173,0.1062959731522725,0.403523985547873,0.38403301612637264,0.4255929620027617,0.6024002045064293,2002.1522178322905,0.20409146728176553,0.5857727898125619,1980.989294965284,0.12833084844272008,16.59934646503365,0.04634486035141047,16.222886443877236,0.4615166479937134,0.21563754394603535,0.7810081654669367,0.3528575079240187,2006.3924155770997,2.302194169227712,0.000137,16,97.94556743478519,79,8095,Simulation_MIFV3NGD
0.9658111866793219,2009.2488414830361,0.0015205723215980863,0.5382173229203642,0.38187553566541077,0.614859404436615,0.6,0.023768247276531124,0.29621663774332757,0.00019013164655360884,1993.4032201573737,1.6552474143139357,0.9024420067791273,2.559666912399649,4.478822804657168,0.8369182367688479,1.2105474630185282,0.6427573276914749,1.8539624570709077,0.9577273427887446,1.122818785885231,1.8818954093145182,3.5,1.953504579659816,2.916959806681378,0.13993822398147948,1994.2487503563164,1.9727495829103199,0.00013836449736221901,0.6,0.38121033970039225,0.7604721178561578,0.007677233535527288,0.7160375044262582,0.12323235682074349,0.09638587840667173,0.1062959731522725,0.403523985547873,0.38403301612637264,0.4255929620027617,0.6024002045064293,2002.1522178322905,0.20409146728176553,0.5857727898125619,1980.989294965284,0.12833084844272008,16.59934646503365,0.04634486035141047,16.222886443877236,0.4615166479937134,0.21563754394603535,0.7810081654669367,0.3528575079240187,2006.3924155770997,2.302194169227712,0.000137,16,97.94556743478519,80,3526,Simulation_CBBS3SMP
1.0,2009.210452650751,0.0015309142952142436,0.4898933338406822,0.43372096805286353,0.6180580798064612,0.6,0.04201183648256093,0.360485994188055,0.00018439431197751223,1995.4665146660275,1.9447521177914173,0.9999,2.3728908930364008,4.08757105349,0.9507832285295188,1.148061223479735,0.603278258307699,1.6521839384073709,1.048978529880775,1.0597466364688453,1.9305031103710455,3.260479204827522,2.0,3.5,0.16109917306145027,1997.8990868158878,2.236260409154591,0.00012592917627205361,0.6,0.38826504780668386,0.7724491713106008,0.06255266450931621,0.700937260041164,0.12090931240569583,0.06727171433763626,0.11130640812546606,0.3479915922724049,0.3924998942283771,0.47950791724287106,0.7326813139926851,2002.1901300810975,0.29488204103735555,0.6794271813894834,1981.719241802301,0.15766280284099454,17.78571592412581,0.06124746631317834,16.95767608795873,0.48601172913265883,0.20766209148036335,0.8,0.38948831135169454,2009.7801436759253,2.790299870320865,0.000137,16,97.94426078819131,81,48769,Simulation_DULT6YZW
1.0,2009.210452650751,0.0015309142952142436,0.4898933338406822,0.43372096805286353,0.6180580798064612,0.6,0.04201183648256093,0.360485994188055,0.00018439431197751223,1995.4665146660275,1.9447521177914173,0.9999,2.3728908930364008,4.08757105349,0.9507832285295188,1.148061223479735,0.603278258307699,1.6521839384073709,1.048978529880775,1.0597466364688453,1.9305031103710455,3.260479204827522,2.0,3.5,0.16109917306145027,1997.8990868158878,2.236260409154591,0.00012592917627205361,0.6,0.38826504780668386,0.7724491713106008,0.06255266450931621,0.700937260041164,0.12090931240569583,0.06727171433763626,0.11130640812546606,0.3479915922724049,0.3924998942283771,0.47950791724287106,0.7326813139926851,2002.1901300810975,0.29488204103735555,0.6794271813894834,1981.719241802301,0.15766280284099454,17.78571592412581,0.06124746631317834,16.95767608795873,0.48601172913265883,0.20766209148036335,0.8,0.38948831135169454,2009.7801436759253,2.790299870320865,0.000137,16,97.94426078819131,82,33547,Simulation_EQTY0XYW
1.0,2009.210452650751,0.0015309142952142436,0.4898933338406822,0.43372096805286353,0.6180580798064612,0.6,0.04201183648256093,0.360485994188055,0.00018439431197751223,1995.4665146660275,1.9447521177914173,0.9999,2.3728908930364008,4.08757105349,0.9507832285295188,1.148061223479735,0.603278258307699,1.6521839384073709,1.048978529880775,1.0597466364688453,1.9305031103710455,3.260479204827522,2.0,3.5,0.16109917306145027,1997.8990868158878,2.236260409154591,0.00012592917627205361,0.6,0.38826504780668386,0.7724491713106008,0.06255266450931621,0.700937260041164,0.12090931240569583,0.06727171433763626,0.11130640812546606,0.3479915922724049,0.3924998942283771,0.47950791724287106,0.7326813139926851,2002.1901300810975,0.29488204103735555,0.6794271813894834,1981.719241802301,0.15766280284099454,17.78571592412581,0.06124746631317834,16.95767608795873,0.48601172913265883,0.20766209148036335,0.8,0.38948831135169454,2009.7801436759253,2.790299870320865,0.000137,16,97.94426078819131,83,24464,Simulation_PA4YJPFJ
0.9964769206980622,2006.647571290216,0.002203397973140254,0.48551262196005873,0.41697259141218196,0.5890863389864796,0.6,0.02712609939734753,0.4,9.1324200913242e-05,1994.8772495094045,1.713535009157012,0.9015774624762656,2.3872449631791137,4.011717688002861,1.002150994122498,1.0,0.6049699884492649,1.8719328533413413,0.9899051919246787,1.1078350645596204,1.8465206767173885,3.333360282240458,1.9682354137870797,3.104835812922956,0.15067160416722308,1996.5168971887954,1.9070869916913242,0.00012764486953841878,0.6,0.3245411466604419,0.8,0.0948518249317489,0.733450705363891,0.10480553321353941,0.0,0.10575956639259375,0.39553542611978815,0.31570251631441637,0.4926857110486474,0.5296827231302149,2003.9145602210313,0.3001885380975362,0.7007800255699379,1982.8974409169234,0.09995240306849866,16.515191725723113,0.036332547709204056,16.286538566780493,0.4474340596043339,0.22637828294364043,0.7797284271745166,0.3318850137739967,2010.0,2.209710972015399,0.000137,15,97.74700065239195,84,59651,Simulation_SRC02GZI
0.9446357761324116,2008.0212649730443,0.0013718270513023792,0.5123214840552821,0.3995126817369308,0.5550984851140877,0.6,0.022314282802070557,0.37933535522088574,0.0002886909608953959,1994.6134100784134,1.6665917016652734,0.9999,2.5813061870724447,4.285613478807428,0.8694448975090757,1.0184439548263482,0.7512183894339859,1.718159708912393,0.9154505435113318,1.08515532515879,1.9476159083975575,3.5,1.908949056376248,2.9828414340827925,0.14404639561156762,1994.5234624808352,2.2228791313430847,0.00010811708150183467,0.574327446567813,0.36611791104065783,0.8,0.0551129208643301,0.7117306009229126,0.06999806681205066,0.05455563022450629,0.12459675690036054,0.5899652625989551,0.37991748644094786,0.5005435251271837,0.6144525762846299,2003.4172405855857,0.2467257523181932,0.678985554786032,1979.046512821806,0.12575252856498775,16.45815818283015,0.03916403143517522,16.890569947773155,0.4526822831188428,0.2071625800211691,0.8,0.33497890397738594,2007.4388313407583,3.081940959259481,0.000137,16,97.28245281377703,85,26425,Simulation_1PJZ6B6L
0.9467808485668117,2009.442444811092,0.0016887097367260205,0.5190516343984608,0.3890445710918929,0.5908261063122613,0.6,0.02007930714238531,0.4,0.00017359770749590593,1993.9571652687744,1.8242252161844352,0.974406666356745,2.7795497355327057,4.077183288873596,0.8011908194454133,1.130727892336912,0.7377880408856319,1.7644007358691307,0.9,0.9595131315672376,1.8635597361475633,3.5,1.9127729898288215,3.072055491484609,0.15299666325128408,1994.0885983672406,1.8293334244977124,0.00013610792882491114,0.6,0.3494653634412892,0.7640630160240139,0.11630798360684888,0.5836428749142313,0.17640169865398977,0.07983908648404593,0.06355553069301698,0.4693768671060452,0.3940236434512262,0.4309728720086846,0.7085183677658892,2002.5927103821057,0.18615908224610767,0.6500448737098843,1981.1079195006198,0.1563657622172341,17.135273911911316,0.06460683980695422,17.08732629976263,0.4511706060584647,0.2276029193847936,0.754576213773862,0.3436887590387297,2005.3029994791427,2.551366165666302,0.0001612342988663689,16,97.89522977991041,86,49753,Simulation_Z3E2OEE7
1.0,2008.5240914990677,0.0017534628675020547,0.49152245140085304,0.39400617549926603,0.5869202038196074,0.6,0.029090264854618096,0.3807011753423614,0.00017806269914837674,1997.0617290124028,1.6008249907535914,0.9475991173507972,2.279304633112722,3.9182660752771437,0.8423948561240985,1.116312412345362,0.6936358946676103,1.7306518244030114,1.021079795453138,1.0026272482757137,1.9660878908429882,3.4398046664223116,1.8931440018548424,2.989780510638557,0.1727055144746951,1997.611268716931,2.007852707831796,0.00012417747330925914,0.5715287270658393,0.33805899728533173,0.8,0.05707809190177905,0.7648427992117379,0.14410917129070597,0.062109469573088286,0.13056517315210253,0.41585808601901,0.3198285591328948,0.5432037901319481,0.6645572200765617,2002.8816757722113,0.3899187139784376,0.6718730737664509,1982.5290631005162,0.10833563985908501,16.68634609986497,0.05704889497361465,16.507499087911945,0.4172594379919849,0.22413246428079509,0.8,0.33040242436215866,2009.0539925452827,2.5990520915096376,0.0001371339927452328,15,97.35693951398936,87,7101,Simulation_X4FPY851
